06085.jpg,74.75,validation
06086.jpg,31,training
06087.jpg,41.78,validation
06088.jpg,66.13,training
06089.jpg,31.1,validation
06090.jpg,41,test
06091.jpg,81.88,training
06092.jpg,63,training
06093.jpg,65.17,training
06094.jpg,59,training
06095.jpg,61.86,training
06096.jpg,86.71,training
06097.jpg,74.5,training
06098.jpg,14,training
06099.jpg,72.33,validation
06100.jpg,74.83,validation
06101.jpg,80.14,training
06102.jpg,23.71,training
06103.jpg,62.71,test
06104.jpg,75.29,training
06105.jpg,84.5,test
06106.jpg,84.17,training
06107.jpg,18.17,test
06108.jpg,38.5,validation
06109.jpg,86,training
06110.jpg,46.14,validation
06111.jpg,82.29,test
06112.jpg,62.83,training
06113.jpg,35.17,training
06114.jpg,51.5,training
06115.jpg,45.14,test
06116.jpg,70.29,training
06117.jpg,84.14,training
06118.jpg,73.86,training
06119.jpg,54.29,training
06120.jpg,70.57,training
06121.jpg,39.17,training
06122.jpg,59.5,validation
06123.jpg,86.83,training
06124.jpg,16.86,training
06125.jpg,80.5,training
06126.jpg,52.33,training
06127.jpg,59,training
06128.jpg,44.17,test
06129.jpg,35.67,validation
06130.jpg,46,test
06131.jpg,61.43,training
06132.jpg,82.67,training
06133.jpg,72.57,test
06134.jpg,16.67,training
06135.jpg,27.25,training
06136.jpg,78.5,test
06137.jpg,37.5,test
06138.jpg,23.14,training
06139.jpg,20.71,training
06140.jpg,24,training
06141.jpg,54.14,training
06142.jpg,57.71,training
06143.jpg,63.5,validation
06144.jpg,29.83,test
06145.jpg,76.33,training
06146.jpg,48.71,test
06147.jpg,41,training
06148.jpg,75.83,training
06149.jpg,77,training
06150.jpg,37.14,training
06151.jpg,25,test
06152.jpg,21.29,validation
06153.jpg,80.13,training
06154.jpg,58.17,training
06155.jpg,65.17,training
06156.jpg,57.5,training
06157.jpg,81,training
06158.jpg,55.17,training
06159.jpg,11.5,training
06160.jpg,65.17,training
06161.jpg,68.11,test
06162.jpg,79.25,validation
06163.jpg,68,training
06164.jpg,72.86,test
06165.jpg,35.6,test
06166.jpg,27.88,test
06167.jpg,33.38,validation
06168.jpg,56.43,training
06169.jpg,59.14,test
06170.jpg,54.43,training
06171.jpg,22.5,training
06172.jpg,66.43,training
06173.jpg,19.83,training
06174.jpg,73.57,training
06175.jpg,24.43,test
06176.jpg,49.57,training
06177.jpg,33.43,test
06178.jpg,32.57,training
06179.jpg,24.71,training
06180.jpg,64.14,validation
06181.jpg,75.86,validation
06182.jpg,39.38,training
06183.jpg,39.57,training
06184.jpg,83.33,training
06185.jpg,78.38,validation
06186.jpg,79.43,training
06187.jpg,25.29,training
06188.jpg,44.57,training
06189.jpg,37,validation
06190.jpg,54,training
06191.jpg,30.71,test
06192.jpg,24.27,training
06193.jpg,74.67,training
06194.jpg,77.8,training
06195.jpg,74.78,test
06196.jpg,56.29,training
06197.jpg,75.43,validation
06198.jpg,46.71,training
06199.jpg,42.75,training
06200.jpg,70.63,training
06201.jpg,48.88,training
06202.jpg,75.29,training
06203.jpg,67.38,training
06204.jpg,45.63,training
06205.jpg,40.71,training
06206.jpg,75.71,validation
06207.jpg,62.57,training
06208.jpg,76.4,training
06209.jpg,68,validation
06210.jpg,69.33,training
06211.jpg,27.56,training
06212.jpg,33.38,training
06213.jpg,68.75,validation
06214.jpg,33.43,validation
06215.jpg,73.43,training
06216.jpg,48.29,test
06217.jpg,73.25,validation
06218.jpg,62.89,training
06219.jpg,58.57,training
06220.jpg,13.88,training
06221.jpg,18.25,test
06222.jpg,20.43,validation
06223.jpg,66.29,training
06224.jpg,75.29,training
06225.jpg,78.38,test
06226.jpg,29.63,test
06227.jpg,29.14,test
06228.jpg,33.78,training
06229.jpg,67.56,validation
06230.jpg,69.25,training
06231.jpg,70.8,training
06232.jpg,55.33,training
06233.jpg,73,training
06234.jpg,49.67,test
06235.jpg,37,test
06236.jpg,78.33,validation
06237.jpg,62.33,test
06238.jpg,44,validation
06239.jpg,42,training
06240.jpg,57.33,validation
06241.jpg,36.67,validation
06242.jpg,49.67,validation
06243.jpg,79,training
06244.jpg,47.33,test
06245.jpg,46.67,validation
06246.jpg,55,training
06247.jpg,59.67,training
06248.jpg,74.67,training
06249.jpg,39.67,validation
06250.jpg,65.33,training
06251.jpg,71,training
06252.jpg,45,training
06253.jpg,70.67,test
06254.jpg,38.33,test
06255.jpg,50.33,validation
06256.jpg,40,training
06257.jpg,32,test
06258.jpg,56.33,training
06259.jpg,45.33,training
06260.jpg,46.33,training
06261.jpg,55,training
06262.jpg,51.67,test
06263.jpg,22.33,validation
06264.jpg,20.33,training
06265.jpg,60.25,training
06266.jpg,81.33,validation
06267.jpg,47.67,training
06268.jpg,36,validation
06269.jpg,69.33,validation
06270.jpg,69.33,test
06271.jpg,39.67,test
06272.jpg,29.67,training
06273.jpg,43,training
06274.jpg,55.33,test
06275.jpg,33.67,training
06276.jpg,33.5,training
06277.jpg,27.67,test
06278.jpg,84,validation
06279.jpg,61.33,training
06280.jpg,81,test
06281.jpg,69.67,validation
06282.jpg,63.67,training
06283.jpg,62.75,validation
06284.jpg,70,training
06285.jpg,65.67,training
06286.jpg,73.33,training
06287.jpg,33.33,validation
06288.jpg,36.67,test
06289.jpg,58.67,training
06290.jpg,20.67,training
06291.jpg,32.33,validation
06292.jpg,36.67,test
06293.jpg,50.33,test
06294.jpg,16,test
06295.jpg,40.67,training
06296.jpg,34,validation
06297.jpg,48.25,test
06298.jpg,46,training
06299.jpg,71,test
06300.jpg,45.5,training
06301.jpg,82.83,test
06302.jpg,69.17,training
06303.jpg,39.17,test
06304.jpg,15,training
06305.jpg,82.67,validation
06306.jpg,80.5,validation
06307.jpg,67.86,training
06308.jpg,67.33,validation
06309.jpg,66.71,validation
06310.jpg,88,training
06311.jpg,14,training
06312.jpg,10.67,test
06313.jpg,76.5,training
06314.jpg,48.33,training
06315.jpg,55.67,test
06316.jpg,56.5,test
06317.jpg,60.33,training
06318.jpg,64.5,training
06319.jpg,15.67,test
06320.jpg,67.5,validation
06321.jpg,53.43,training
06322.jpg,70.33,test
06323.jpg,65.5,training
06324.jpg,68.67,training
06325.jpg,70.14,training
06326.jpg,67,test
06327.jpg,58.83,training
06328.jpg,71.17,training
06329.jpg,30.83,training
06330.jpg,45.33,training
06331.jpg,15.83,training
06332.jpg,29.33,test
06333.jpg,35.43,training
06334.jpg,83.14,validation
06335.jpg,16.17,validation
06336.jpg,44.67,training
06337.jpg,79,training
06338.jpg,48.33,training
06339.jpg,14.83,training
06340.jpg,33.5,training
06341.jpg,50.86,training
06342.jpg,72.17,training
06343.jpg,17.43,validation
06344.jpg,50.67,validation
06345.jpg,42.83,test
06346.jpg,24.86,validation
06347.jpg,31.17,training
06348.jpg,30.67,test
06349.jpg,61.67,validation
06350.jpg,51,training
06351.jpg,60.67,training
06352.jpg,58.83,validation
06353.jpg,84.14,test
06354.jpg,45.17,test
06355.jpg,57.33,validation
06356.jpg,67.75,training
06357.jpg,74.83,training
06358.jpg,18.67,training
06359.jpg,12.67,test
06360.jpg,60.14,training
06361.jpg,26.5,training
06362.jpg,38.17,validation
06363.jpg,37.67,training
06364.jpg,85,test
06365.jpg,68.17,training
06366.jpg,62.17,training
06367.jpg,74.67,training
06368.jpg,46.17,validation
06369.jpg,71.33,test
06370.jpg,15.2,training
06371.jpg,27.7,training
06372.jpg,53.25,test
06373.jpg,39.13,test
06374.jpg,26.88,training
06375.jpg,68.13,training
06376.jpg,76.56,validation
06377.jpg,30.88,training
06378.jpg,22.5,validation
06379.jpg,61.88,training
06380.jpg,83.13,validation
06381.jpg,64.63,test
06382.jpg,75.13,test
06383.jpg,52.89,training
06384.jpg,32.22,training
06385.jpg,36.75,training
06386.jpg,25.33,validation
06387.jpg,73,test
06388.jpg,62,training
06389.jpg,61.89,training
06390.jpg,77.25,training
06391.jpg,82.6,training
06392.jpg,40.8,training
06393.jpg,45.78,training
06394.jpg,67.25,test
06395.jpg,78.25,training
06396.jpg,22.33,training
06397.jpg,20.63,training
06398.jpg,68.56,training
06399.jpg,70.88,training
06400.jpg,19.75,test
06401.jpg,71.44,test
06402.jpg,55.75,training
06403.jpg,34.38,test
06404.jpg,56.56,validation
06405.jpg,90.38,training
06406.jpg,67.75,test
06407.jpg,49.38,test
06408.jpg,80.89,training
06409.jpg,22.38,test
06410.jpg,16.5,training
06411.jpg,85.56,training
06412.jpg,23.13,training
06413.jpg,29.38,validation
06414.jpg,52.13,training
06415.jpg,34,validation
06416.jpg,69.22,training
06417.jpg,37.38,training
06418.jpg,69.44,training
06419.jpg,27.63,training
06420.jpg,47.38,test
06421.jpg,65.33,validation
06422.jpg,57.75,training
06423.jpg,58.89,validation
06424.jpg,40.25,test
06425.jpg,28,test
06426.jpg,59.89,test
06427.jpg,21.5,validation
06428.jpg,60,training
06429.jpg,23.38,test
06430.jpg,54.75,training
06431.jpg,71.63,training
06432.jpg,45.11,validation
06433.jpg,53.13,training
06434.jpg,44.8,validation
06435.jpg,25.88,training
06436.jpg,58.75,training
06437.jpg,24.43,test
06438.jpg,32.25,test
06439.jpg,50.5,training
06440.jpg,46.22,training
06441.jpg,26.38,training
06442.jpg,60.71,training
06443.jpg,39.5,validation
06444.jpg,62.5,training
06445.jpg,32.14,training
06446.jpg,65,training
06447.jpg,74.71,training
06448.jpg,33.14,test
06449.jpg,61.63,test
06450.jpg,13,test
06451.jpg,93.33,training
06452.jpg,12.13,training
06453.jpg,35.86,test
06454.jpg,32.57,training
06455.jpg,55.75,training
06456.jpg,55.14,test
06457.jpg,74.38,validation
06458.jpg,34,test
06459.jpg,14.88,training
06460.jpg,70.71,test
06461.jpg,80.25,test
06462.jpg,40.71,test
06463.jpg,42.14,training
06464.jpg,33.75,validation
06465.jpg,24,validation
06466.jpg,32.43,validation
06467.jpg,84.43,training
06468.jpg,82.14,test
06469.jpg,51.43,training
06470.jpg,26.33,test
06471.jpg,29.86,test
06472.jpg,21.86,training
06473.jpg,29,training
06474.jpg,75.86,validation
06475.jpg,25,validation
06476.jpg,36.14,training
06477.jpg,32,training
06478.jpg,33.33,training
06479.jpg,82,training
06480.jpg,80.38,test
06481.jpg,38.29,validation
06482.jpg,50.75,test
06483.jpg,48.25,validation
06484.jpg,74.71,test
06485.jpg,59,training
06486.jpg,69.71,training
06487.jpg,73.38,training
06488.jpg,35.38,test
06489.jpg,27.43,training
06490.jpg,81,validation
06491.jpg,27.13,training
06492.jpg,72.29,validation
06493.jpg,37,training
06494.jpg,69.43,test
06495.jpg,17.63,training
06496.jpg,35,training
06497.jpg,55.43,test
06498.jpg,22,test
06499.jpg,77.13,validation
06500.jpg,36.43,training
06501.jpg,75.5,validation
06502.jpg,62.86,training
06503.jpg,62.43,validation
06504.jpg,46.43,training
06505.jpg,51.13,training
06506.jpg,79.43,training
06507.jpg,76.11,validation
06508.jpg,83.86,training
06509.jpg,68.56,training
06510.jpg,37.83,training
06511.jpg,59.43,training
06512.jpg,30.57,training
06513.jpg,85.67,validation
06514.jpg,41,validation
06515.jpg,48.9,test
06516.jpg,66.43,training
06517.jpg,31.43,validation
06518.jpg,27.71,test
06519.jpg,80.14,training
06520.jpg,90.25,training
06521.jpg,44.22,training
06522.jpg,32.75,training
06523.jpg,26,training
06524.jpg,85,validation
06525.jpg,62.57,test
06526.jpg,81,training
06527.jpg,24.29,test
06528.jpg,24,test
06529.jpg,56.89,test
06530.jpg,65,training
06531.jpg,63.75,training
06532.jpg,70.71,validation
06533.jpg,46.86,validation
06534.jpg,22.25,test
06535.jpg,34.75,validation
06536.jpg,57.5,training
06537.jpg,35.29,training
06538.jpg,28.29,validation
06539.jpg,44.78,training
06540.jpg,71,validation
06541.jpg,71.29,training
06542.jpg,49.57,training
06543.jpg,81.14,test
06544.jpg,67,training
06545.jpg,69,validation
06546.jpg,77.86,validation
06547.jpg,38.57,training
06548.jpg,65,test
06549.jpg,74.38,test
06550.jpg,49.71,validation
06551.jpg,29.86,training
06552.jpg,24.88,validation
06553.jpg,26,validation
06554.jpg,27.25,validation
06555.jpg,84.56,training
06556.jpg,53.43,test
06557.jpg,73.57,test
06558.jpg,74.29,training
06559.jpg,38.71,training
06560.jpg,29.43,training
06561.jpg,14.14,validation
06562.jpg,59.57,training
06563.jpg,60.38,test
06564.jpg,50.9,training
06565.jpg,26.63,training
06566.jpg,23,training
06567.jpg,65.7,training
06568.jpg,43.57,training
06569.jpg,67.44,validation
06570.jpg,53.86,training
06571.jpg,65.63,training
06572.jpg,83.86,training
06573.jpg,75.71,training
06574.jpg,76.25,training
06575.jpg,75.43,training
06576.jpg,43.86,test
06577.jpg,26.57,training
06578.jpg,43.25,validation
06579.jpg,69.86,test
06580.jpg,74,test
06581.jpg,33.4,training
06582.jpg,63,training
06583.jpg,34,training
06584.jpg,61.83,training
06585.jpg,79.4,training
06586.jpg,72.83,validation
06587.jpg,74,training
06588.jpg,64.6,training
06589.jpg,59.8,training
06590.jpg,32.4,training
06591.jpg,43,validation
06592.jpg,31.2,training
06593.jpg,56.33,training
06594.jpg,57.6,training
06595.jpg,57.2,validation
06596.jpg,26.2,test
06597.jpg,25,test
06598.jpg,22.8,training
06599.jpg,27.6,training
06600.jpg,59,test
06601.jpg,56.6,training
06602.jpg,45.5,test
06603.jpg,29.67,training
06604.jpg,25.4,training
06605.jpg,18,training
06606.jpg,43.4,training
06607.jpg,23.6,test
06608.jpg,26.6,training
06609.jpg,34.2,validation
06610.jpg,67,training
06611.jpg,60.4,training
06612.jpg,29.67,training
06613.jpg,38.17,validation
06614.jpg,21.6,training
06615.jpg,76.63,validation
06616.jpg,25.17,validation
06617.jpg,40.6,training
06618.jpg,43.8,training
06619.jpg,36.4,validation
06620.jpg,26.8,validation
06621.jpg,39.6,training
06622.jpg,58.4,training
06623.jpg,47.83,test
06624.jpg,47.67,training
06625.jpg,82.4,validation
06626.jpg,40.67,training
06627.jpg,38.6,training
06628.jpg,43.5,training
06629.jpg,49.6,test
06630.jpg,41.83,test
06631.jpg,33.4,test
06632.jpg,31,test
06633.jpg,33,training
06634.jpg,36,test
06635.jpg,45,validation
06636.jpg,43,training
06637.jpg,28.67,test
06638.jpg,26.8,test
06639.jpg,30.67,test
06640.jpg,49,training
06641.jpg,22.5,validation
06642.jpg,23.4,training
06643.jpg,68.33,training
06644.jpg,34.17,test
06645.jpg,57.25,test
06646.jpg,45.25,training
06647.jpg,27.75,training
06648.jpg,34.25,training
06649.jpg,60.25,validation
06650.jpg,59.2,training
06651.jpg,28.83,training
06652.jpg,67.33,validation
06653.jpg,40.33,training
06654.jpg,55.83,training
06655.jpg,38.67,validation
06656.jpg,73.5,training
06657.jpg,73.17,training
06658.jpg,50.13,training
06659.jpg,45.86,training
06660.jpg,11.5,training
06661.jpg,59.33,validation
06662.jpg,52.67,training
06663.jpg,54.67,training
06664.jpg,20.5,training
06665.jpg,70.5,training
06666.jpg,75.86,training
06667.jpg,67.5,training
06668.jpg,38.33,training
06669.jpg,32.57,training
06670.jpg,55.83,training
06671.jpg,40,training
06672.jpg,60.57,training
06673.jpg,73.88,training
06674.jpg,49.17,training
06675.jpg,51.17,training
06676.jpg,62,validation
06677.jpg,50.33,training
06678.jpg,55.86,training
06679.jpg,51.67,training
06680.jpg,34.43,training
06681.jpg,24.86,validation
06682.jpg,38.83,training
06683.jpg,34.29,training
06684.jpg,59.14,test
06685.jpg,56.33,training
06686.jpg,40.33,training
06687.jpg,26.33,training
06688.jpg,25.63,test
06689.jpg,44.33,test
06690.jpg,30.86,training
06691.jpg,51.67,training
06692.jpg,37.33,validation
06693.jpg,35,training
06694.jpg,70.57,training
06695.jpg,61.67,training
06696.jpg,42,validation
06697.jpg,59.29,training
06698.jpg,25.17,training
06699.jpg,57.83,training
06700.jpg,53.17,validation
06701.jpg,34.57,training
06702.jpg,55.67,training
06703.jpg,41,training
06704.jpg,53.67,training
06705.jpg,73.83,training
06706.jpg,47.33,training
06707.jpg,30.5,validation
06708.jpg,14.71,training
06709.jpg,64.83,training
06710.jpg,33.14,validation
06711.jpg,57,training
06712.jpg,36,validation
06713.jpg,53.88,training
06714.jpg,53.29,validation
06715.jpg,15,training
06716.jpg,56,training
06717.jpg,31.86,test
06718.jpg,41.5,test
06719.jpg,63.83,training
06720.jpg,20.4,validation
06721.jpg,57,training
06722.jpg,42.2,training
06723.jpg,26,training
06724.jpg,42.17,training
06725.jpg,42,training
06726.jpg,73.6,test
06727.jpg,72.2,test
06728.jpg,23.8,validation
06729.jpg,37.6,training
06730.jpg,67.2,training
06731.jpg,59.83,validation
06732.jpg,61.6,training
06733.jpg,18.2,validation
06734.jpg,9.6,training
06735.jpg,29.2,training
06736.jpg,55,training
06737.jpg,17.17,training
06738.jpg,48.14,test
06739.jpg,3,training
06740.jpg,10.4,training
06741.jpg,17.6,validation
06742.jpg,72.4,validation
06743.jpg,36.6,training
06744.jpg,25.2,test
06745.jpg,58.88,validation
06746.jpg,58.5,test
06747.jpg,33.2,training
06748.jpg,71.2,training
06749.jpg,20.2,training
06750.jpg,62.8,training
06751.jpg,70,validation
06752.jpg,67.8,test
06753.jpg,59.8,training
06754.jpg,27.83,validation
06755.jpg,23,training
06756.jpg,20.17,training
06757.jpg,68.8,training
06758.jpg,8.4,training
06759.jpg,60,training
06760.jpg,28.33,training
06761.jpg,47.4,training
06762.jpg,65.2,test
06763.jpg,60.14,training
06764.jpg,72.5,training
06765.jpg,70,training
06766.jpg,72.8,validation
06767.jpg,26.2,training
06768.jpg,62.17,test
06769.jpg,19.8,training
06770.jpg,22,training
06771.jpg,22.2,training
06772.jpg,27.17,training
06773.jpg,37.8,training
06774.jpg,30.14,training
06775.jpg,41.29,test
06776.jpg,55.17,training
06777.jpg,67.6,training
06778.jpg,34.6,training
06779.jpg,28.5,training
06780.jpg,63.86,validation
06781.jpg,27,training
06782.jpg,23.8,test
06783.jpg,28.4,test
06784.jpg,44.2,training
06785.jpg,19.8,training
06786.jpg,37.6,test
06787.jpg,57.8,test
06788.jpg,48,validation
06789.jpg,29.8,training
06790.jpg,37.5,validation
06791.jpg,78.5,test
06792.jpg,89,training
06793.jpg,33,training
06794.jpg,36.5,training
06795.jpg,64,validation
06796.jpg,29,test
06797.jpg,50,training
06798.jpg,93.5,training
06799.jpg,91.67,training
06800.jpg,7.5,training
06801.jpg,15.5,validation
06802.jpg,74.5,validation
06803.jpg,20.5,training
06804.jpg,16.5,validation
06805.jpg,22.5,training
06806.jpg,71,validation
06807.jpg,61.5,training
06808.jpg,22.5,validation
06809.jpg,29.5,test
06810.jpg,23.5,training
06811.jpg,79.5,training
06812.jpg,18.33,training
06813.jpg,79.5,test
06814.jpg,28.5,validation
06815.jpg,51.33,training
06816.jpg,35.5,training
06817.jpg,65.5,training
06818.jpg,15.67,validation
06819.jpg,15,test
06820.jpg,21.67,training
06821.jpg,91.5,test
06822.jpg,29,training
06823.jpg,28.33,test
06824.jpg,27.5,training
06825.jpg,49,validation
06826.jpg,46,training
06827.jpg,21,test
06828.jpg,83.75,training
06829.jpg,48.33,training
06830.jpg,44,validation
06831.jpg,88.5,training
06832.jpg,77.5,training
06833.jpg,85.33,test
06834.jpg,83,validation
06835.jpg,69,training
06836.jpg,74,test
06837.jpg,16,training
06838.jpg,72,training
06839.jpg,81,training
06840.jpg,15.33,training
06841.jpg,27,training
06842.jpg,44,training
06843.jpg,24,training
06844.jpg,71,training
06845.jpg,17,validation
06846.jpg,89,training
06847.jpg,56,training
06848.jpg,93,validation
06849.jpg,37.5,training
06850.jpg,53.5,validation
06851.jpg,50,training
06852.jpg,40,training
06853.jpg,18.5,validation
06854.jpg,85.5,validation
06855.jpg,68.33,training
06856.jpg,25,training
06857.jpg,26,training
06858.jpg,86,test
06859.jpg,20.5,training
06860.jpg,29,training
06861.jpg,77,validation
06862.jpg,23.8,test
06863.jpg,36.5,validation
06864.jpg,37.5,training
06865.jpg,70.4,training
06866.jpg,60.4,training
06867.jpg,47,training
06868.jpg,20.5,training
06869.jpg,56.5,training
06870.jpg,29.25,validation
06871.jpg,23.5,training
06872.jpg,44.25,test
06873.jpg,35,validation
06874.jpg,40.5,training
06875.jpg,53.5,test
06876.jpg,42.5,validation
06877.jpg,75.25,training
06878.jpg,45.75,test
06879.jpg,28.8,training
06880.jpg,36.5,test
06881.jpg,27,training
06882.jpg,23.5,validation
06883.jpg,30.25,training
06884.jpg,21.6,training
06885.jpg,85.25,training
06886.jpg,35,training
06887.jpg,31.25,training
06888.jpg,30.75,test
06889.jpg,45,validation
06890.jpg,41.5,training
06891.jpg,54.75,training
06892.jpg,23.5,validation
06893.jpg,77.75,training
06894.jpg,30.8,training
06895.jpg,41.5,test
06896.jpg,38.25,training
06897.jpg,82.25,training
06898.jpg,64.5,training
06899.jpg,77,validation
06900.jpg,85.5,validation
06901.jpg,73.75,training
06902.jpg,76.75,training
06903.jpg,69.25,training
06904.jpg,38.25,training
06905.jpg,71.75,validation
06906.jpg,34.5,test
06907.jpg,26,training
06908.jpg,61.6,validation
06909.jpg,52.5,training
06910.jpg,48.5,training
06911.jpg,38.75,training
06912.jpg,24,training
06913.jpg,29,test
06914.jpg,29.8,test
06915.jpg,26.75,validation
06916.jpg,22.75,training
06917.jpg,30.5,training
06918.jpg,55.2,training
06919.jpg,47,test
06920.jpg,18,training
06921.jpg,31,test
06922.jpg,68.6,test
06923.jpg,57.25,training
06924.jpg,38,training
06925.jpg,53,validation
06926.jpg,56.25,training
06927.jpg,64,test
06928.jpg,33,training
06929.jpg,69.25,test
06930.jpg,53.5,validation
06931.jpg,21.3,test
06932.jpg,71.3,training
06933.jpg,75.9,training
06934.jpg,72.56,training
06935.jpg,32.91,training
06936.jpg,32.18,validation
06937.jpg,23.6,training
06938.jpg,30.82,training
06939.jpg,13.7,training
06940.jpg,75.9,validation
06941.jpg,29.6,training
06942.jpg,18.7,test
06943.jpg,6.11,test
06944.jpg,28,test
06945.jpg,26.2,validation
06946.jpg,21.9,training
06947.jpg,40.1,validation
06948.jpg,42.8,training
06949.jpg,79,training
06950.jpg,16.67,training
06951.jpg,34.3,test
06952.jpg,74.82,test
06953.jpg,41.7,test
06954.jpg,21.2,training
06955.jpg,56,training
06956.jpg,73.1,test
06957.jpg,63.4,test
06958.jpg,46.11,training
06959.jpg,73.78,training
06960.jpg,63.4,validation
06961.jpg,16.4,training
06962.jpg,50.7,training
06963.jpg,18.3,training
06964.jpg,12.8,validation
06965.jpg,43,training
06966.jpg,16,training
06967.jpg,28.1,test
06968.jpg,62.2,training
06969.jpg,68.8,training
06970.jpg,81.1,validation
06971.jpg,30.7,test
06972.jpg,44.7,training
06973.jpg,81.36,validation
06974.jpg,76.55,test
06975.jpg,22.7,validation
06976.jpg,83.89,training
06977.jpg,31.1,training
06978.jpg,56.73,training
06979.jpg,15.3,test
06980.jpg,51.2,test
06981.jpg,11.5,test
06982.jpg,28,training
06983.jpg,56.4,validation
06984.jpg,12.8,validation
06985.jpg,26.5,validation
06986.jpg,24.8,test
06987.jpg,11.11,validation
06988.jpg,60.6,test
06989.jpg,84.4,test
06990.jpg,77.5,training
06991.jpg,30.4,validation
06992.jpg,71.78,validation
06993.jpg,79.22,training
06994.jpg,25,validation
06995.jpg,21.7,validation
06996.jpg,11.56,test
06997.jpg,29.7,test
06998.jpg,77.33,training
06999.jpg,74.64,training
07000.jpg,77.78,validation
07001.jpg,60.71,validation
07002.jpg,63.43,validation
07003.jpg,51.78,training
07004.jpg,55.38,training
07005.jpg,40,training
07006.jpg,72.29,validation
07007.jpg,47,test
07008.jpg,37.44,training
07009.jpg,37.29,training
07010.jpg,54.88,training
07011.jpg,44.5,training
07012.jpg,23.71,validation
07013.jpg,71.14,training
07014.jpg,73.86,training
07015.jpg,22.43,training
07016.jpg,24.43,training
07017.jpg,35,training
07018.jpg,45.86,test
07019.jpg,36.44,test
07020.jpg,48.57,training
07021.jpg,76.5,training
07022.jpg,44,training
07023.jpg,41.38,training
07024.jpg,70.71,test
07025.jpg,51.5,test
07026.jpg,65.71,test
07027.jpg,53.75,training
07028.jpg,70,training
07029.jpg,53.88,training
07030.jpg,40.22,test
07031.jpg,58.88,training
07032.jpg,52.43,training
07033.jpg,56.38,validation
07034.jpg,47.14,training
07035.jpg,68.5,test
07036.jpg,41.56,training
07037.jpg,43.57,training
07038.jpg,47.5,validation
07039.jpg,31.13,test
07040.jpg,73,test
07041.jpg,64.56,validation
07042.jpg,44,training
07043.jpg,25.38,test
07044.jpg,34.33,test
07045.jpg,60.29,test
07046.jpg,77,training
07047.jpg,51.57,training
07048.jpg,54.71,training
07049.jpg,68.17,training
07050.jpg,59,training
07051.jpg,69.86,training
07052.jpg,74.14,training
07053.jpg,28.86,training
07054.jpg,37.57,validation
07055.jpg,44.29,validation
07056.jpg,72,training
07057.jpg,63.57,training
07058.jpg,61.13,test
07059.jpg,29.29,training
07060.jpg,44.14,training
07061.jpg,46.88,training
07062.jpg,7.29,test
07063.jpg,43.14,test
07064.jpg,39,validation
07065.jpg,65,validation
07066.jpg,73.88,training
07067.jpg,75.86,training
07068.jpg,44.5,training
07069.jpg,41,training
07070.jpg,63.71,test
07071.jpg,31.57,training
07072.jpg,61,training
07073.jpg,82.5,training
07074.jpg,50.25,training
07075.jpg,37.5,training
07076.jpg,84.5,training
07077.jpg,37.5,training
07078.jpg,81.67,training
07079.jpg,39.5,validation
07080.jpg,25.25,training
07081.jpg,48.4,training
07082.jpg,38,training
07083.jpg,70.25,training
07084.jpg,54,test
07085.jpg,29.83,training
07086.jpg,50.25,validation
07087.jpg,10.25,validation
07088.jpg,15.75,training
07089.jpg,8.5,training
07090.jpg,11.5,training
07091.jpg,68,validation
07092.jpg,18.5,training
07093.jpg,50.5,training
07094.jpg,51,training
07095.jpg,71.6,training
07096.jpg,47.17,training
07097.jpg,47.75,validation
07098.jpg,56.75,test
07099.jpg,66.5,training
07100.jpg,23.25,training
07101.jpg,70.75,training
07102.jpg,51.5,test
07103.jpg,48.8,training
07104.jpg,74.17,test
07105.jpg,45.25,training
07106.jpg,32.6,training
07107.jpg,51.8,test
07108.jpg,38.75,test
07109.jpg,17,training
07110.jpg,78.25,test
07111.jpg,76.67,training
07112.jpg,67.75,training
07113.jpg,60.4,training
07114.jpg,49.25,training
07115.jpg,38,test
07116.jpg,33.25,validation
07117.jpg,85.33,validation
07118.jpg,52,validation
07119.jpg,47.75,training
07120.jpg,87.4,training
07121.jpg,36.25,training
07122.jpg,80.4,training
07123.jpg,53.4,training
07124.jpg,76,validation
07125.jpg,77.75,training
07126.jpg,43,validation
07127.jpg,70.25,training
07128.jpg,21,training
07129.jpg,22.75,test
07130.jpg,81,test
07131.jpg,23.25,training
07132.jpg,34.75,training
07133.jpg,57.75,training
07134.jpg,19,validation
07135.jpg,27.75,training
07136.jpg,48,test
07137.jpg,26.75,training
07138.jpg,32.4,validation
07139.jpg,52.75,training
07140.jpg,36.5,training
07141.jpg,82.2,test
07142.jpg,32.8,training
07143.jpg,38,training
07144.jpg,49.71,training
07145.jpg,53,training
07146.jpg,57.17,test
07147.jpg,75,training
07148.jpg,41,training
07149.jpg,70.8,training
07150.jpg,68.2,training
07151.jpg,84.43,training
07152.jpg,79.67,test
07153.jpg,77.4,test
07154.jpg,81,test
07155.jpg,69.14,validation
07156.jpg,62.4,validation
07157.jpg,44.2,validation
07158.jpg,80.8,training
07159.jpg,31.17,training
07160.jpg,31.17,training
07161.jpg,64,training
07162.jpg,61.83,training
07163.jpg,50,validation
07164.jpg,81.2,test
07165.jpg,45.86,training
07166.jpg,56.2,training
07167.jpg,77,training
07168.jpg,27.8,training
07169.jpg,23.2,test
07170.jpg,49.29,training
07171.jpg,54.17,training
07172.jpg,72.2,validation
07173.jpg,48.4,training
07174.jpg,30.8,training
07175.jpg,68.6,training
