05612.jpg,33.78,training
05613.jpg,67.13,training
05614.jpg,16.14,training
05615.jpg,42.78,training
05616.jpg,33,training
05617.jpg,47.13,test
05618.jpg,83.78,validation
05619.jpg,82.75,test
05620.jpg,67.75,training
05621.jpg,51.88,training
05622.jpg,78.63,test
05623.jpg,73.63,validation
05624.jpg,72.8,training
05625.jpg,63.25,training
05626.jpg,60.25,training
05627.jpg,40.33,training
05628.jpg,12,validation
05629.jpg,65.38,training
05630.jpg,67.63,test
05631.jpg,33.63,training
05632.jpg,76.89,training
05633.jpg,56,training
05634.jpg,31.88,training
05635.jpg,51.5,test
05636.jpg,12.25,validation
05637.jpg,66.38,test
05638.jpg,45.75,training
05639.jpg,57.22,training
05640.jpg,19.78,training
05641.jpg,43.13,training
05642.jpg,24.2,test
05643.jpg,76.33,training
05644.jpg,51.75,training
05645.jpg,63.5,training
05646.jpg,29.63,training
05647.jpg,39.38,training
05648.jpg,56.1,training
05649.jpg,63.25,training
05650.jpg,40.75,training
05651.jpg,28.13,training
05652.jpg,84.63,training
05653.jpg,25.75,training
05654.jpg,25.38,training
05655.jpg,40.88,training
05656.jpg,28.25,training
05657.jpg,86.63,test
05658.jpg,55.75,test
05659.jpg,55,validation
05660.jpg,67.89,training
05661.jpg,65.29,validation
05662.jpg,57.13,test
05663.jpg,33.38,training
05664.jpg,66.78,training
05665.jpg,59,training
05666.jpg,32.38,training
05667.jpg,28.25,training
05668.jpg,73.45,test
05669.jpg,56,training
05670.jpg,40,training
05671.jpg,34.38,training
05672.jpg,25.75,validation
05673.jpg,48.71,validation
05674.jpg,25,validation
05675.jpg,69,validation
05676.jpg,33.29,test
05677.jpg,28.43,training
05678.jpg,71.13,validation
05679.jpg,79.86,validation
05680.jpg,81.71,test
05681.jpg,33.86,training
05682.jpg,68.86,training
05683.jpg,79.71,validation
05684.jpg,34.57,validation
05685.jpg,47.14,validation
05686.jpg,60.44,training
05687.jpg,65.86,training
05688.jpg,67.86,training
05689.jpg,67.43,test
05690.jpg,37.29,validation
05691.jpg,18.71,training
05692.jpg,50.71,validation
05693.jpg,52.57,training
05694.jpg,53.43,training
05695.jpg,14,training
05696.jpg,69.88,validation
05697.jpg,71.71,training
05698.jpg,37.88,training
05699.jpg,37.13,training
05700.jpg,25.78,test
05701.jpg,24.57,training
05702.jpg,19.75,training
05703.jpg,38,validation
05704.jpg,44.57,training
05705.jpg,58.17,validation
05706.jpg,53.57,validation
05707.jpg,45,training
05708.jpg,12.5,validation
05709.jpg,28.71,test
05710.jpg,76.75,test
05711.jpg,81.43,training
05712.jpg,76.57,training
05713.jpg,44,test
05714.jpg,51,training
05715.jpg,64.86,validation
05716.jpg,44.86,training
05717.jpg,63.25,test
05718.jpg,66,training
05719.jpg,55.43,training
05720.jpg,27.63,training
05721.jpg,22.86,validation
05722.jpg,28.71,training
05723.jpg,49,test
05724.jpg,62.56,training
05725.jpg,59.86,training
05726.jpg,37,training
05727.jpg,51.63,validation
05728.jpg,81.11,test
05729.jpg,28.86,test
05730.jpg,78.38,validation
05731.jpg,23.43,test
05732.jpg,22.14,training
05733.jpg,18.63,validation
05734.jpg,61.86,training
05735.jpg,35.29,validation
05736.jpg,30.11,validation
05737.jpg,26,training
05738.jpg,18.38,training
05739.jpg,65.29,test
05740.jpg,27.63,training
05741.jpg,58.3,training
05742.jpg,67.22,training
05743.jpg,23.63,training
05744.jpg,23.13,training
05745.jpg,71.11,training
05746.jpg,27.3,validation
05747.jpg,24.89,test
05748.jpg,26.75,test
05749.jpg,74.25,training
05750.jpg,49.25,training
05751.jpg,56.56,validation
05752.jpg,34.38,training
05753.jpg,74.38,test
05754.jpg,64.33,training
05755.jpg,36.25,training
05756.jpg,50,validation
05757.jpg,48.1,validation
05758.jpg,69.22,training
05759.jpg,33.56,training
05760.jpg,22.5,test
05761.jpg,31.5,training
05762.jpg,28.75,training
05763.jpg,82.13,training
05764.jpg,71.78,training
05765.jpg,48.56,test
05766.jpg,63.5,test
05767.jpg,27,training
05768.jpg,54.38,training
05769.jpg,72.78,training
05770.jpg,45.43,training
05771.jpg,67.5,validation
05772.jpg,39.5,test
05773.jpg,22.13,training
05774.jpg,63.75,validation
05775.jpg,53,training
05776.jpg,68.75,training
05777.jpg,45.82,training
05778.jpg,59.89,training
05779.jpg,79.56,validation
05780.jpg,32.78,training
05781.jpg,20.75,test
05782.jpg,76.56,training
05783.jpg,70,validation
05784.jpg,11.88,training
05785.jpg,81.38,training
05786.jpg,47.88,training
05787.jpg,54.63,training
05788.jpg,80.71,test
05789.jpg,24.8,training
05790.jpg,35,validation
05791.jpg,47.13,validation
05792.jpg,70.56,training
05793.jpg,30.78,training
05794.jpg,73.88,training
05795.jpg,27.38,test
05796.jpg,26.8,training
05797.jpg,30.44,training
05798.jpg,33.38,training
05799.jpg,34.89,test
05800.jpg,79.13,training
05801.jpg,25.71,training
05802.jpg,70.13,validation
05803.jpg,49,training
05804.jpg,50.33,validation
05805.jpg,33.78,test
05806.jpg,39.43,test
05807.jpg,45.25,training
05808.jpg,31.86,training
05809.jpg,54.88,training
05810.jpg,34.63,validation
05811.jpg,30.5,training
05812.jpg,62.5,training
05813.jpg,70.5,training
05814.jpg,18,test
05815.jpg,30.6,training
05816.jpg,13,training
05817.jpg,49.2,training
05818.jpg,77,validation
05819.jpg,67.8,training
05820.jpg,73.8,training
05821.jpg,54.8,training
05822.jpg,66.2,validation
05823.jpg,34.4,validation
05824.jpg,55,training
05825.jpg,41.8,training
05826.jpg,64.71,training
05827.jpg,53.2,validation
05828.jpg,58.8,training
05829.jpg,48.67,training
05830.jpg,29,test
05831.jpg,42.4,training
05832.jpg,57.2,training
05833.jpg,27.8,validation
05834.jpg,50.6,training
05835.jpg,69.8,training
05836.jpg,73.71,training
05837.jpg,44.2,training
05838.jpg,38.57,training
05839.jpg,34.5,validation
05840.jpg,39.2,validation
05841.jpg,54.4,training
05842.jpg,35.8,validation
05843.jpg,63.67,training
05844.jpg,75.2,training
05845.jpg,73.57,training
05846.jpg,51.8,training
05847.jpg,71.8,validation
05848.jpg,71.6,training
05849.jpg,6,training
05850.jpg,54.4,training
05851.jpg,41,test
05852.jpg,49.8,training
05853.jpg,58.67,validation
05854.jpg,24.14,training
05855.jpg,46.8,validation
05856.jpg,67,training
05857.jpg,70.4,training
05858.jpg,42.17,validation
05859.jpg,48.17,training
05860.jpg,31.33,validation
05861.jpg,59.8,training
05862.jpg,37.14,test
05863.jpg,16.4,training
05864.jpg,31.8,test
05865.jpg,56.33,test
05866.jpg,57.17,test
05867.jpg,68.8,test
05868.jpg,57.38,training
05869.jpg,74.14,validation
05870.jpg,68.4,validation
05871.jpg,72.8,training
05872.jpg,39.29,training
05873.jpg,62.8,training
05874.jpg,36.8,test
05875.jpg,39,training
05876.jpg,77,training
05877.jpg,40,training
05878.jpg,57.2,validation
05879.jpg,38.2,training
05880.jpg,40,training
05881.jpg,45,training
05882.jpg,30.3,training
05883.jpg,38.7,training
05884.jpg,71.5,validation
05885.jpg,65.2,training
05886.jpg,44.44,training
05887.jpg,62.78,validation
05888.jpg,27.3,training
05889.jpg,59.6,test
05890.jpg,61.67,test
05891.jpg,69.8,training
05892.jpg,47.1,test
05893.jpg,47.9,training
05894.jpg,47.09,test
05895.jpg,27.4,training
05896.jpg,27.1,training
05897.jpg,32.58,validation
05898.jpg,16.4,test
05899.jpg,24.11,test
05900.jpg,51.82,training
05901.jpg,68.8,validation
05902.jpg,21,training
05903.jpg,7.8,test
05904.jpg,73.1,test
05905.jpg,36.5,training
05906.jpg,73.4,training
05907.jpg,63,test
05908.jpg,57,validation
05909.jpg,45.1,training
05910.jpg,33.36,test
05911.jpg,70.3,training
05912.jpg,29.55,training
05913.jpg,20.8,validation
05914.jpg,72.4,test
05915.jpg,44.7,test
05916.jpg,22.89,test
05917.jpg,52.8,validation
05918.jpg,74,training
05919.jpg,61.6,validation
05920.jpg,65.08,training
05921.jpg,32.08,training
05922.jpg,29.33,training
05923.jpg,72.22,training
05924.jpg,23.5,training
05925.jpg,25.1,training
05926.jpg,28.5,training
05927.jpg,60.36,training
05928.jpg,62.8,validation
05929.jpg,61.1,validation
05930.jpg,62.8,test
05931.jpg,36.91,training
05932.jpg,20.1,training
05933.jpg,12.27,training
05934.jpg,77.45,validation
05935.jpg,39.91,training
05936.jpg,48.4,validation
05937.jpg,67.4,validation
05938.jpg,44.64,validation
05939.jpg,71.3,training
05940.jpg,70.8,training
05941.jpg,36.7,validation
05942.jpg,58.4,training
05943.jpg,45.6,training
05944.jpg,33.7,training
05945.jpg,15.7,training
05946.jpg,60.18,test
05947.jpg,71.7,validation
05948.jpg,74.4,validation
05949.jpg,63.9,training
05950.jpg,39.1,training
05951.jpg,32.25,validation
05952.jpg,82,training
05953.jpg,75,test
05954.jpg,71.33,training
05955.jpg,36.8,training
05956.jpg,79.75,training
05957.jpg,52.25,test
05958.jpg,67.75,validation
05959.jpg,44.6,validation
05960.jpg,30,training
05961.jpg,70.67,training
05962.jpg,85.33,training
05963.jpg,68,training
05964.jpg,14.67,test
05965.jpg,68.75,training
05966.jpg,42.75,training
05967.jpg,49,training
05968.jpg,70.33,validation
05969.jpg,22.33,training
05970.jpg,19.33,training
05971.jpg,38,training
05972.jpg,82,training
05973.jpg,72.67,test
05974.jpg,53.5,training
05975.jpg,83.67,test
05976.jpg,38.33,training
05977.jpg,23.33,training
05978.jpg,43.33,training
05979.jpg,32.6,validation
05980.jpg,71,training
05981.jpg,70.25,training
05982.jpg,70.67,training
05983.jpg,32.33,validation
05984.jpg,54.75,training
05985.jpg,69.25,training
05986.jpg,35.5,validation
05987.jpg,36.5,training
05988.jpg,69.67,training
05989.jpg,15.5,training
05990.jpg,44,training
05991.jpg,71,training
05992.jpg,33.6,training
05993.jpg,72.33,test
05994.jpg,73.67,training
05995.jpg,29.33,training
05996.jpg,49.33,training
05997.jpg,73.33,training
05998.jpg,81.33,test
05999.jpg,53.25,training
06000.jpg,59,training
06001.jpg,25.33,validation
06002.jpg,37.67,training
06003.jpg,20.67,training
06004.jpg,61.25,training
06005.jpg,23.33,training
06006.jpg,51.33,training
06007.jpg,32.33,test
06008.jpg,67.33,validation
06009.jpg,34,test
06010.jpg,75.67,test
06011.jpg,35.25,training
06012.jpg,76.75,training
06013.jpg,39.67,training
06014.jpg,67.25,training
06015.jpg,80.25,training
06016.jpg,28.67,test
06017.jpg,24.33,training
06018.jpg,77.5,test
06019.jpg,76,training
06020.jpg,67.5,training
06021.jpg,19.1,training
06022.jpg,73.7,training
06023.jpg,40.5,validation
06024.jpg,71.33,test
06025.jpg,64.33,training
06026.jpg,75.11,training
06027.jpg,76.22,training
06028.jpg,62.13,training
06029.jpg,65.63,training
06030.jpg,48,validation
06031.jpg,29.56,validation
06032.jpg,28.89,training
06033.jpg,65,validation
06034.jpg,75.9,validation
06035.jpg,57.11,training
06036.jpg,69,validation
06037.jpg,29.33,training
06038.jpg,74.33,validation
06039.jpg,58.44,training
06040.jpg,86.33,validation
06041.jpg,49.11,validation
06042.jpg,23.44,test
06043.jpg,56.8,training
06044.jpg,43.2,training
06045.jpg,62.5,training
06046.jpg,17.78,training
06047.jpg,23.89,training
06048.jpg,36.7,test
06049.jpg,30.89,test
06050.jpg,66.89,training
06051.jpg,72.89,test
06052.jpg,67.22,validation
06053.jpg,27.5,training
06054.jpg,59.22,validation
06055.jpg,58.11,training
06056.jpg,43.67,training
06057.jpg,57.88,validation
06058.jpg,64.89,training
06059.jpg,45,training
06060.jpg,66.67,training
06061.jpg,52,training
06062.jpg,33.89,training
06063.jpg,62.11,training
06064.jpg,71.44,training
06065.jpg,45.56,training
06066.jpg,29.78,training
06067.jpg,9.33,validation
06068.jpg,28.33,training
06069.jpg,71.11,validation
06070.jpg,19.33,validation
06071.jpg,70.2,training
06072.jpg,60.33,test
06073.jpg,41,training
06074.jpg,33.11,validation
06075.jpg,58.82,training
06076.jpg,54.44,validation
06077.jpg,76.78,training
06078.jpg,8.6,validation
06079.jpg,38.1,training
06080.jpg,25,training
06081.jpg,61.44,training
06082.jpg,75.73,validation
06083.jpg,50.22,training
06084.jpg,72,validation
06085.jpg,74.75,test
06086.jpg,31,training
06087.jpg,41.78,test
06088.jpg,66.13,training
06089.jpg,31.1,training
06090.jpg,41,training
06091.jpg,81.88,training
06092.jpg,63,test
06093.jpg,65.17,validation
06094.jpg,59,training
06095.jpg,61.86,validation
06096.jpg,86.71,test
06097.jpg,74.5,training
06098.jpg,14,training
06099.jpg,72.33,training
06100.jpg,74.83,training
06101.jpg,80.14,validation
06102.jpg,23.71,validation
06103.jpg,62.71,training
06104.jpg,75.29,training
06105.jpg,84.5,test
06106.jpg,84.17,validation
06107.jpg,18.17,training
06108.jpg,38.5,training
06109.jpg,86,validation
06110.jpg,46.14,training
06111.jpg,82.29,training
06112.jpg,62.83,test
06113.jpg,35.17,test
06114.jpg,51.5,training
06115.jpg,45.14,training
06116.jpg,70.29,validation
06117.jpg,84.14,training
06118.jpg,73.86,test
06119.jpg,54.29,validation
06120.jpg,70.57,training
06121.jpg,39.17,training
06122.jpg,59.5,training
06123.jpg,86.83,training
06124.jpg,16.86,training
06125.jpg,80.5,training
06126.jpg,52.33,training
06127.jpg,59,training
06128.jpg,44.17,test
06129.jpg,35.67,validation
06130.jpg,46,training
06131.jpg,61.43,validation
06132.jpg,82.67,test
06133.jpg,72.57,training
06134.jpg,16.67,training
06135.jpg,27.25,training
06136.jpg,78.5,test
06137.jpg,37.5,training
06138.jpg,23.14,test
06139.jpg,20.71,test
06140.jpg,24,training
06141.jpg,54.14,training
06142.jpg,57.71,test
06143.jpg,63.5,test
06144.jpg,29.83,training
06145.jpg,76.33,training
06146.jpg,48.71,training
06147.jpg,41,training
06148.jpg,75.83,training
06149.jpg,77,test
06150.jpg,37.14,test
06151.jpg,25,training
06152.jpg,21.29,validation
06153.jpg,80.13,test
06154.jpg,58.17,training
06155.jpg,65.17,test
06156.jpg,57.5,training
06157.jpg,81,training
06158.jpg,55.17,training
06159.jpg,11.5,validation
06160.jpg,65.17,test
06161.jpg,68.11,test
06162.jpg,79.25,training
06163.jpg,68,training
06164.jpg,72.86,test
06165.jpg,35.6,training
06166.jpg,27.88,validation
06167.jpg,33.38,test
06168.jpg,56.43,test
06169.jpg,59.14,training
06170.jpg,54.43,training
06171.jpg,22.5,training
06172.jpg,66.43,training
06173.jpg,19.83,training
06174.jpg,73.57,test
06175.jpg,24.43,test
06176.jpg,49.57,training
06177.jpg,33.43,training
06178.jpg,32.57,test
06179.jpg,24.71,test
06180.jpg,64.14,test
06181.jpg,75.86,test
06182.jpg,39.38,training
06183.jpg,39.57,test
06184.jpg,83.33,test
06185.jpg,78.38,validation
06186.jpg,79.43,training
06187.jpg,25.29,validation
06188.jpg,44.57,training
06189.jpg,37,training
06190.jpg,54,validation
06191.jpg,30.71,training
06192.jpg,24.27,test
06193.jpg,74.67,training
06194.jpg,77.8,training
06195.jpg,74.78,training
06196.jpg,56.29,validation
06197.jpg,75.43,training
06198.jpg,46.71,training
06199.jpg,42.75,training
06200.jpg,70.63,test
06201.jpg,48.88,validation
06202.jpg,75.29,training
06203.jpg,67.38,training
06204.jpg,45.63,training
06205.jpg,40.71,training
06206.jpg,75.71,validation
06207.jpg,62.57,training
06208.jpg,76.4,training
06209.jpg,68,test
06210.jpg,69.33,validation
06211.jpg,27.56,training
06212.jpg,33.38,training
06213.jpg,68.75,test
06214.jpg,33.43,validation
06215.jpg,73.43,validation
06216.jpg,48.29,validation
06217.jpg,73.25,training
06218.jpg,62.89,validation
06219.jpg,58.57,validation
06220.jpg,13.88,test
06221.jpg,18.25,training
06222.jpg,20.43,validation
06223.jpg,66.29,training
06224.jpg,75.29,training
06225.jpg,78.38,training
06226.jpg,29.63,training
06227.jpg,29.14,training
06228.jpg,33.78,training
06229.jpg,67.56,validation
06230.jpg,69.25,validation
06231.jpg,70.8,training
06232.jpg,55.33,training
06233.jpg,73,test
06234.jpg,49.67,test
06235.jpg,37,training
06236.jpg,78.33,training
06237.jpg,62.33,validation
06238.jpg,44,validation
06239.jpg,42,test
06240.jpg,57.33,training
06241.jpg,36.67,training
06242.jpg,49.67,training
06243.jpg,79,validation
06244.jpg,47.33,test
06245.jpg,46.67,training
06246.jpg,55,training
06247.jpg,59.67,validation
06248.jpg,74.67,training
06249.jpg,39.67,test
06250.jpg,65.33,training
06251.jpg,71,training
06252.jpg,45,training
06253.jpg,70.67,training
06254.jpg,38.33,training
06255.jpg,50.33,test
06256.jpg,40,training
06257.jpg,32,training
06258.jpg,56.33,training
06259.jpg,45.33,validation
06260.jpg,46.33,training
06261.jpg,55,training
06262.jpg,51.67,validation
06263.jpg,22.33,training
06264.jpg,20.33,training
06265.jpg,60.25,test
06266.jpg,81.33,training
06267.jpg,47.67,test
06268.jpg,36,training
06269.jpg,69.33,training
06270.jpg,69.33,training
06271.jpg,39.67,validation
06272.jpg,29.67,test
06273.jpg,43,training
06274.jpg,55.33,validation
06275.jpg,33.67,validation
06276.jpg,33.5,test
06277.jpg,27.67,training
06278.jpg,84,training
06279.jpg,61.33,training
06280.jpg,81,training
06281.jpg,69.67,training
06282.jpg,63.67,training
06283.jpg,62.75,training
06284.jpg,70,validation
06285.jpg,65.67,training
06286.jpg,73.33,training
06287.jpg,33.33,test
06288.jpg,36.67,test
06289.jpg,58.67,training
06290.jpg,20.67,validation
06291.jpg,32.33,training
06292.jpg,36.67,training
06293.jpg,50.33,training
06294.jpg,16,validation
06295.jpg,40.67,validation
06296.jpg,34,test
06297.jpg,48.25,training
06298.jpg,46,training
06299.jpg,71,test
06300.jpg,45.5,training
06301.jpg,82.83,validation
06302.jpg,69.17,training
06303.jpg,39.17,training
06304.jpg,15,validation
06305.jpg,82.67,training
06306.jpg,80.5,validation
06307.jpg,67.86,training
06308.jpg,67.33,training
06309.jpg,66.71,training
06310.jpg,88,training
06311.jpg,14,training
06312.jpg,10.67,training
06313.jpg,76.5,validation
06314.jpg,48.33,validation
06315.jpg,55.67,test
06316.jpg,56.5,validation
06317.jpg,60.33,training
06318.jpg,64.5,training
06319.jpg,15.67,training
06320.jpg,67.5,training
06321.jpg,53.43,training
06322.jpg,70.33,validation
06323.jpg,65.5,training
06324.jpg,68.67,validation
06325.jpg,70.14,training
06326.jpg,67,validation
06327.jpg,58.83,test
06328.jpg,71.17,training
06329.jpg,30.83,training
06330.jpg,45.33,training
06331.jpg,15.83,test
06332.jpg,29.33,training
06333.jpg,35.43,validation
06334.jpg,83.14,training
06335.jpg,16.17,training
06336.jpg,44.67,training
06337.jpg,79,training
06338.jpg,48.33,training
06339.jpg,14.83,test
06340.jpg,33.5,validation
06341.jpg,50.86,training
06342.jpg,72.17,test
06343.jpg,17.43,test
06344.jpg,50.67,training
06345.jpg,42.83,test
06346.jpg,24.86,training
06347.jpg,31.17,training
06348.jpg,30.67,training
06349.jpg,61.67,training
06350.jpg,51,training
06351.jpg,60.67,training
06352.jpg,58.83,validation
06353.jpg,84.14,training
06354.jpg,45.17,training
06355.jpg,57.33,test
06356.jpg,67.75,training
06357.jpg,74.83,training
06358.jpg,18.67,training
06359.jpg,12.67,training
06360.jpg,60.14,training
06361.jpg,26.5,training
06362.jpg,38.17,training
06363.jpg,37.67,training
06364.jpg,85,training
06365.jpg,68.17,training
06366.jpg,62.17,training
06367.jpg,74.67,training
06368.jpg,46.17,training
06369.jpg,71.33,validation
06370.jpg,15.2,test
06371.jpg,27.7,validation
06372.jpg,53.25,test
06373.jpg,39.13,training
06374.jpg,26.88,test
06375.jpg,68.13,training
06376.jpg,76.56,validation
06377.jpg,30.88,training
06378.jpg,22.5,training
06379.jpg,61.88,training
06380.jpg,83.13,training
06381.jpg,64.63,validation
06382.jpg,75.13,training
06383.jpg,52.89,training
06384.jpg,32.22,training
06385.jpg,36.75,training
06386.jpg,25.33,training
06387.jpg,73,validation
06388.jpg,62,training
06389.jpg,61.89,training
06390.jpg,77.25,test
06391.jpg,82.6,training
06392.jpg,40.8,validation
06393.jpg,45.78,training
06394.jpg,67.25,training
06395.jpg,78.25,validation
06396.jpg,22.33,validation
06397.jpg,20.63,validation
06398.jpg,68.56,validation
06399.jpg,70.88,validation
06400.jpg,19.75,validation
06401.jpg,71.44,training
06402.jpg,55.75,training
06403.jpg,34.38,training
06404.jpg,56.56,training
06405.jpg,90.38,training
06406.jpg,67.75,training
06407.jpg,49.38,training
06408.jpg,80.89,validation
06409.jpg,22.38,training
06410.jpg,16.5,test
06411.jpg,85.56,training
06412.jpg,23.13,test
06413.jpg,29.38,training
06414.jpg,52.13,training
06415.jpg,34,training
06416.jpg,69.22,test
06417.jpg,37.38,test
06418.jpg,69.44,training
06419.jpg,27.63,test
06420.jpg,47.38,training
06421.jpg,65.33,validation
06422.jpg,57.75,validation
06423.jpg,58.89,training
06424.jpg,40.25,validation
06425.jpg,28,validation
06426.jpg,59.89,training
06427.jpg,21.5,test
06428.jpg,60,training
06429.jpg,23.38,training
06430.jpg,54.75,test
06431.jpg,71.63,training
06432.jpg,45.11,training
06433.jpg,53.13,test
06434.jpg,44.8,test
06435.jpg,25.88,training
06436.jpg,58.75,validation
06437.jpg,24.43,training
06438.jpg,32.25,training
06439.jpg,50.5,validation
06440.jpg,46.22,training
06441.jpg,26.38,training
06442.jpg,60.71,training
06443.jpg,39.5,training
06444.jpg,62.5,training
06445.jpg,32.14,training
06446.jpg,65,validation
06447.jpg,74.71,test
06448.jpg,33.14,validation
06449.jpg,61.63,training
06450.jpg,13,training
06451.jpg,93.33,validation
06452.jpg,12.13,training
06453.jpg,35.86,training
06454.jpg,32.57,test
06455.jpg,55.75,validation
06456.jpg,55.14,validation
06457.jpg,74.38,validation
06458.jpg,34,training
06459.jpg,14.88,training
06460.jpg,70.71,test
06461.jpg,80.25,training
06462.jpg,40.71,training
06463.jpg,42.14,training
06464.jpg,33.75,training
06465.jpg,24,training
06466.jpg,32.43,training
06467.jpg,84.43,test
06468.jpg,82.14,training
06469.jpg,51.43,training
06470.jpg,26.33,validation
06471.jpg,29.86,test
06472.jpg,21.86,test
06473.jpg,29,training
06474.jpg,75.86,validation
06475.jpg,25,validation
06476.jpg,36.14,training
06477.jpg,32,training
06478.jpg,33.33,training
06479.jpg,82,training
06480.jpg,80.38,training
06481.jpg,38.29,training
06482.jpg,50.75,validation
06483.jpg,48.25,training
06484.jpg,74.71,test
06485.jpg,59,training
06486.jpg,69.71,training
06487.jpg,73.38,validation
06488.jpg,35.38,training
06489.jpg,27.43,training
06490.jpg,81,test
06491.jpg,27.13,training
06492.jpg,72.29,training
06493.jpg,37,validation
06494.jpg,69.43,training
06495.jpg,17.63,test
06496.jpg,35,training
06497.jpg,55.43,training
06498.jpg,22,validation
06499.jpg,77.13,training
06500.jpg,36.43,training
06501.jpg,75.5,training
06502.jpg,62.86,training
06503.jpg,62.43,training
06504.jpg,46.43,training
06505.jpg,51.13,training
06506.jpg,79.43,training
06507.jpg,76.11,validation
06508.jpg,83.86,training
06509.jpg,68.56,training
06510.jpg,37.83,training
06511.jpg,59.43,training
06512.jpg,30.57,training
06513.jpg,85.67,test
06514.jpg,41,training
06515.jpg,48.9,test
06516.jpg,66.43,training
06517.jpg,31.43,validation
06518.jpg,27.71,validation
06519.jpg,80.14,training
06520.jpg,90.25,training
06521.jpg,44.22,training
06522.jpg,32.75,test
06523.jpg,26,validation
06524.jpg,85,test
06525.jpg,62.57,training
06526.jpg,81,training
06527.jpg,24.29,training
06528.jpg,24,test
06529.jpg,56.89,training
06530.jpg,65,training
06531.jpg,63.75,test
06532.jpg,70.71,training
06533.jpg,46.86,training
06534.jpg,22.25,training
06535.jpg,34.75,test
06536.jpg,57.5,validation
06537.jpg,35.29,test
06538.jpg,28.29,validation
06539.jpg,44.78,test
06540.jpg,71,validation
06541.jpg,71.29,training
06542.jpg,49.57,training
06543.jpg,81.14,validation
06544.jpg,67,training
06545.jpg,69,training
06546.jpg,77.86,training
06547.jpg,38.57,test
06548.jpg,65,validation
06549.jpg,74.38,training
06550.jpg,49.71,training
06551.jpg,29.86,training
06552.jpg,24.88,test
06553.jpg,26,validation
06554.jpg,27.25,training
06555.jpg,84.56,training
06556.jpg,53.43,training
06557.jpg,73.57,training
06558.jpg,74.29,validation
06559.jpg,38.71,validation
06560.jpg,29.43,validation
06561.jpg,14.14,training
06562.jpg,59.57,training
06563.jpg,60.38,validation
06564.jpg,50.9,training
06565.jpg,26.63,training
06566.jpg,23,training
06567.jpg,65.7,test
06568.jpg,43.57,test
06569.jpg,67.44,training
06570.jpg,53.86,training
06571.jpg,65.63,training
06572.jpg,83.86,training
06573.jpg,75.71,test
06574.jpg,76.25,training
06575.jpg,75.43,training
06576.jpg,43.86,training
06577.jpg,26.57,training
06578.jpg,43.25,validation
06579.jpg,69.86,test
06580.jpg,74,training
06581.jpg,33.4,validation
06582.jpg,63,validation
06583.jpg,34,training
06584.jpg,61.83,test
06585.jpg,79.4,training
06586.jpg,72.83,training
06587.jpg,74,test
06588.jpg,64.6,training
06589.jpg,59.8,training
06590.jpg,32.4,training
06591.jpg,43,training
06592.jpg,31.2,training
06593.jpg,56.33,training
06594.jpg,57.6,training
06595.jpg,57.2,training
06596.jpg,26.2,training
06597.jpg,25,training
06598.jpg,22.8,training
06599.jpg,27.6,validation
06600.jpg,59,training
06601.jpg,56.6,training
06602.jpg,45.5,test
06603.jpg,29.67,validation
06604.jpg,25.4,test
06605.jpg,18,training
06606.jpg,43.4,training
06607.jpg,23.6,validation
06608.jpg,26.6,validation
06609.jpg,34.2,training
06610.jpg,67,validation
06611.jpg,60.4,training
06612.jpg,29.67,test
06613.jpg,38.17,training
06614.jpg,21.6,training
06615.jpg,76.63,validation
06616.jpg,25.17,test
06617.jpg,40.6,validation
06618.jpg,43.8,test
06619.jpg,36.4,training
06620.jpg,26.8,validation
06621.jpg,39.6,training
06622.jpg,58.4,test
06623.jpg,47.83,training
06624.jpg,47.67,training
06625.jpg,82.4,validation
06626.jpg,40.67,validation
06627.jpg,38.6,validation
06628.jpg,43.5,test
06629.jpg,49.6,validation
06630.jpg,41.83,training
06631.jpg,33.4,training
06632.jpg,31,test
06633.jpg,33,test
06634.jpg,36,training
06635.jpg,45,validation
06636.jpg,43,validation
06637.jpg,28.67,validation
06638.jpg,26.8,training
06639.jpg,30.67,test
06640.jpg,49,training
06641.jpg,22.5,training
06642.jpg,23.4,training
06643.jpg,68.33,training
06644.jpg,34.17,validation
06645.jpg,57.25,validation
06646.jpg,45.25,training
06647.jpg,27.75,training
06648.jpg,34.25,test
06649.jpg,60.25,test
06650.jpg,59.2,test
06651.jpg,28.83,training
06652.jpg,67.33,test
06653.jpg,40.33,training
06654.jpg,55.83,training
06655.jpg,38.67,training
06656.jpg,73.5,training
06657.jpg,73.17,validation
06658.jpg,50.13,test
06659.jpg,45.86,validation
06660.jpg,11.5,training
06661.jpg,59.33,training
06662.jpg,52.67,validation
06663.jpg,54.67,training
06664.jpg,20.5,training
06665.jpg,70.5,training
06666.jpg,75.86,training
06667.jpg,67.5,training
06668.jpg,38.33,training
06669.jpg,32.57,training
06670.jpg,55.83,test
06671.jpg,40,training
06672.jpg,60.57,training
06673.jpg,73.88,test
06674.jpg,49.17,training
06675.jpg,51.17,training
06676.jpg,62,training
06677.jpg,50.33,training
06678.jpg,55.86,training
06679.jpg,51.67,test
06680.jpg,34.43,training
06681.jpg,24.86,training
06682.jpg,38.83,test
06683.jpg,34.29,test
06684.jpg,59.14,training
06685.jpg,56.33,training
06686.jpg,40.33,validation
06687.jpg,26.33,test
06688.jpg,25.63,test
06689.jpg,44.33,training
06690.jpg,30.86,training
06691.jpg,51.67,training
06692.jpg,37.33,training
06693.jpg,35,validation
06694.jpg,70.57,training
