05353.jpg,27.13,training
05354.jpg,28.63,training
05355.jpg,71.38,training
05356.jpg,44.5,training
05357.jpg,56.56,validation
05358.jpg,49.88,test
05359.jpg,81.25,test
05360.jpg,83.88,training
05361.jpg,76.4,test
05362.jpg,76.11,training
05363.jpg,39.75,test
05364.jpg,86.5,validation
05365.jpg,42,training
05366.jpg,65.13,training
05367.jpg,78,training
05368.jpg,83,test
05369.jpg,25.67,training
05370.jpg,14.89,training
05371.jpg,32.33,test
05372.jpg,75.22,validation
05373.jpg,35.63,validation
05374.jpg,68.11,test
05375.jpg,89.57,training
05376.jpg,53.63,training
05377.jpg,75.7,training
05378.jpg,75.13,validation
05379.jpg,40.63,validation
05380.jpg,45.13,training
05381.jpg,54,test
05382.jpg,70,training
05383.jpg,37.13,test
05384.jpg,17.75,training
05385.jpg,73.63,training
05386.jpg,71.5,validation
05387.jpg,39.67,validation
05388.jpg,72.75,training
05389.jpg,53.5,test
05390.jpg,69.88,training
05391.jpg,23.67,training
05392.jpg,76.17,validation
05393.jpg,71.67,validation
05394.jpg,56.86,training
05395.jpg,32.5,training
05396.jpg,23,training
05397.jpg,88.14,training
05398.jpg,19.33,validation
05399.jpg,26.57,training
05400.jpg,38.67,training
05401.jpg,59.67,training
05402.jpg,17.67,validation
05403.jpg,81,training
05404.jpg,36.71,validation
05405.jpg,27.83,training
05406.jpg,70.17,training
05407.jpg,15.86,training
05408.jpg,75.25,training
05409.jpg,17.71,test
05410.jpg,33,training
05411.jpg,87.57,training
05412.jpg,78.86,training
05413.jpg,39.83,test
05414.jpg,79.83,training
05415.jpg,40,training
05416.jpg,70,validation
05417.jpg,48.67,training
05418.jpg,31.25,training
05419.jpg,78,training
05420.jpg,20.33,test
05421.jpg,48.83,test
05422.jpg,84.5,validation
05423.jpg,25.83,validation
05424.jpg,72.5,training
05425.jpg,63.5,training
05426.jpg,74.43,training
05427.jpg,43.17,test
05428.jpg,49.67,validation
05429.jpg,22.86,training
05430.jpg,26.5,training
05431.jpg,17,training
05432.jpg,74.17,training
05433.jpg,23.71,validation
05434.jpg,81.67,training
05435.jpg,78.5,validation
05436.jpg,60.86,validation
05437.jpg,41.57,training
05438.jpg,60,training
05439.jpg,78.33,test
05440.jpg,45.83,training
05441.jpg,78.33,validation
05442.jpg,55.83,test
05443.jpg,74,test
05444.jpg,41,training
05445.jpg,27.43,training
05446.jpg,79.33,training
05447.jpg,31,training
05448.jpg,33.86,training
05449.jpg,78.83,validation
05450.jpg,80.67,test
05451.jpg,43.5,training
05452.jpg,30.29,training
05453.jpg,77.67,training
05454.jpg,41,validation
05455.jpg,81.17,test
05456.jpg,46.33,training
05457.jpg,55.71,test
05458.jpg,26.83,training
05459.jpg,71.5,training
05460.jpg,45.17,training
05461.jpg,31.25,test
05462.jpg,77.43,training
05463.jpg,79.57,training
05464.jpg,19.67,training
05465.jpg,56.25,training
05466.jpg,55.25,training
05467.jpg,30.63,training
05468.jpg,34.5,training
05469.jpg,83,training
05470.jpg,65.5,validation
05471.jpg,75.38,validation
05472.jpg,3.9,validation
05473.jpg,43.25,training
05474.jpg,45.56,training
05475.jpg,47,test
05476.jpg,78.63,validation
05477.jpg,25.88,training
05478.jpg,26,training
05479.jpg,60.25,training
05480.jpg,70.9,test
05481.jpg,70.63,training
05482.jpg,67,validation
05483.jpg,77,validation
05484.jpg,32.38,test
05485.jpg,47.22,training
05486.jpg,24.63,training
05487.jpg,19.44,training
05488.jpg,3.38,training
05489.jpg,26.63,training
05490.jpg,49.13,test
05491.jpg,48.25,training
05492.jpg,75.13,training
05493.jpg,31.67,training
05494.jpg,70.63,training
05495.jpg,47.5,training
05496.jpg,20,training
05497.jpg,88.25,test
05498.jpg,83.88,training
05499.jpg,76.63,test
05500.jpg,28.25,training
05501.jpg,78.5,test
05502.jpg,43,test
05503.jpg,38.75,training
05504.jpg,49.38,test
05505.jpg,42,test
05506.jpg,27.5,training
05507.jpg,48,training
05508.jpg,31.25,validation
05509.jpg,61.88,validation
05510.jpg,37.63,test
05511.jpg,29.75,training
05512.jpg,89.38,training
05513.jpg,41.67,training
05514.jpg,36,training
05515.jpg,44,validation
05516.jpg,38.63,training
05517.jpg,33.75,training
05518.jpg,27.71,training
05519.jpg,23.75,training
05520.jpg,62.75,training
05521.jpg,40,validation
05522.jpg,19.89,training
05523.jpg,85.25,training
05524.jpg,37.38,training
05525.jpg,77.43,training
05526.jpg,25.5,training
05527.jpg,55.25,validation
05528.jpg,15.38,training
05529.jpg,52.38,training
05530.jpg,55.78,training
05531.jpg,25,training
05532.jpg,20.8,test
05533.jpg,86,training
05534.jpg,46.2,test
05535.jpg,84,validation
05536.jpg,20.17,validation
05537.jpg,73,validation
05538.jpg,65.4,test
05539.jpg,32.4,validation
05540.jpg,27.4,validation
05541.jpg,17.67,validation
05542.jpg,19.6,training
05543.jpg,64,training
05544.jpg,74.6,validation
05545.jpg,19.86,training
05546.jpg,12.6,training
05547.jpg,32.17,training
05548.jpg,47.8,training
05549.jpg,38.67,training
05550.jpg,37.2,training
05551.jpg,22,validation
05552.jpg,64.5,test
05553.jpg,36,training
05554.jpg,28.5,validation
05555.jpg,30.14,test
05556.jpg,18.5,training
05557.jpg,63.4,training
05558.jpg,5.2,validation
05559.jpg,22.4,validation
05560.jpg,27.4,training
05561.jpg,64.17,training
05562.jpg,50.33,training
05563.jpg,67.4,validation
05564.jpg,65.6,validation
05565.jpg,23.83,test
05566.jpg,18.4,test
05567.jpg,17.4,training
05568.jpg,38.8,training
05569.jpg,20.17,validation
05570.jpg,41,test
05571.jpg,86,training
05572.jpg,64.29,training
05573.jpg,50.5,training
05574.jpg,68.4,training
05575.jpg,40.6,training
05576.jpg,30.67,training
05577.jpg,79.43,training
05578.jpg,54.8,training
05579.jpg,52.29,training
05580.jpg,62.5,test
05581.jpg,13.83,training
05582.jpg,76.6,training
05583.jpg,58,validation
05584.jpg,39.2,training
05585.jpg,48.29,training
05586.jpg,16.83,training
05587.jpg,65.33,training
05588.jpg,73,training
05589.jpg,25.2,training
05590.jpg,31.57,training
05591.jpg,20.67,validation
05592.jpg,80.33,training
05593.jpg,29.4,training
05594.jpg,50.17,validation
05595.jpg,61,test
05596.jpg,37.8,validation
05597.jpg,41.17,training
05598.jpg,67.8,validation
05599.jpg,64.83,training
05600.jpg,84.83,training
05601.jpg,69.11,training
05602.jpg,77.75,validation
05603.jpg,26.25,validation
05604.jpg,25.63,training
05605.jpg,75,training
05606.jpg,59.2,training
05607.jpg,43.5,validation
05608.jpg,36.57,test
05609.jpg,28.75,training
05610.jpg,32.88,validation
05611.jpg,26.38,validation
05612.jpg,33.78,training
05613.jpg,67.13,training
05614.jpg,16.14,validation
05615.jpg,42.78,training
05616.jpg,33,training
05617.jpg,47.13,training
05618.jpg,83.78,training
05619.jpg,82.75,training
05620.jpg,67.75,training
05621.jpg,51.88,training
05622.jpg,78.63,training
05623.jpg,73.63,training
05624.jpg,72.8,validation
05625.jpg,63.25,training
05626.jpg,60.25,training
05627.jpg,40.33,training
05628.jpg,12,validation
05629.jpg,65.38,training
05630.jpg,67.63,validation
05631.jpg,33.63,training
05632.jpg,76.89,validation
05633.jpg,56,training
05634.jpg,31.88,test
05635.jpg,51.5,training
05636.jpg,12.25,test
05637.jpg,66.38,validation
05638.jpg,45.75,validation
05639.jpg,57.22,test
05640.jpg,19.78,training
05641.jpg,43.13,training
05642.jpg,24.2,training
05643.jpg,76.33,training
05644.jpg,51.75,training
05645.jpg,63.5,training
05646.jpg,29.63,training
05647.jpg,39.38,test
05648.jpg,56.1,training
05649.jpg,63.25,test
05650.jpg,40.75,training
05651.jpg,28.13,training
05652.jpg,84.63,training
05653.jpg,25.75,training
05654.jpg,25.38,validation
05655.jpg,40.88,training
05656.jpg,28.25,validation
05657.jpg,86.63,test
05658.jpg,55.75,training
05659.jpg,55,test
05660.jpg,67.89,test
05661.jpg,65.29,training
05662.jpg,57.13,training
05663.jpg,33.38,training
05664.jpg,66.78,training
05665.jpg,59,validation
05666.jpg,32.38,training
05667.jpg,28.25,training
05668.jpg,73.45,test
05669.jpg,56,training
05670.jpg,40,training
05671.jpg,34.38,test
05672.jpg,25.75,training
05673.jpg,48.71,training
05674.jpg,25,validation
05675.jpg,69,training
05676.jpg,33.29,training
05677.jpg,28.43,training
05678.jpg,71.13,training
05679.jpg,79.86,training
05680.jpg,81.71,training
05681.jpg,33.86,training
05682.jpg,68.86,training
05683.jpg,79.71,training
05684.jpg,34.57,test
05685.jpg,47.14,test
05686.jpg,60.44,test
05687.jpg,65.86,test
05688.jpg,67.86,training
05689.jpg,67.43,training
05690.jpg,37.29,training
05691.jpg,18.71,training
05692.jpg,50.71,validation
05693.jpg,52.57,training
05694.jpg,53.43,test
05695.jpg,14,validation
05696.jpg,69.88,training
05697.jpg,71.71,training
05698.jpg,37.88,training
05699.jpg,37.13,training
05700.jpg,25.78,training
05701.jpg,24.57,validation
05702.jpg,19.75,validation
05703.jpg,38,training
05704.jpg,44.57,validation
05705.jpg,58.17,training
05706.jpg,53.57,training
05707.jpg,45,training
05708.jpg,12.5,training
05709.jpg,28.71,training
05710.jpg,76.75,training
05711.jpg,81.43,training
05712.jpg,76.57,validation
05713.jpg,44,training
05714.jpg,51,training
05715.jpg,64.86,training
05716.jpg,44.86,training
05717.jpg,63.25,training
05718.jpg,66,validation
05719.jpg,55.43,training
05720.jpg,27.63,validation
05721.jpg,22.86,training
05722.jpg,28.71,training
05723.jpg,49,validation
05724.jpg,62.56,training
05725.jpg,59.86,validation
05726.jpg,37,training
05727.jpg,51.63,training
05728.jpg,81.11,training
05729.jpg,28.86,training
05730.jpg,78.38,training
05731.jpg,23.43,training
05732.jpg,22.14,training
05733.jpg,18.63,test
05734.jpg,61.86,validation
05735.jpg,35.29,validation
05736.jpg,30.11,test
05737.jpg,26,test
05738.jpg,18.38,training
05739.jpg,65.29,training
05740.jpg,27.63,training
05741.jpg,58.3,validation
05742.jpg,67.22,training
05743.jpg,23.63,test
05744.jpg,23.13,validation
05745.jpg,71.11,training
05746.jpg,27.3,validation
05747.jpg,24.89,training
05748.jpg,26.75,validation
05749.jpg,74.25,training
05750.jpg,49.25,test
05751.jpg,56.56,training
05752.jpg,34.38,test
05753.jpg,74.38,training
05754.jpg,64.33,training
05755.jpg,36.25,validation
05756.jpg,50,training
05757.jpg,48.1,training
05758.jpg,69.22,test
05759.jpg,33.56,test
05760.jpg,22.5,training
05761.jpg,31.5,test
05762.jpg,28.75,training
05763.jpg,82.13,training
05764.jpg,71.78,training
05765.jpg,48.56,training
05766.jpg,63.5,validation
05767.jpg,27,training
05768.jpg,54.38,training
05769.jpg,72.78,test
05770.jpg,45.43,training
05771.jpg,67.5,validation
05772.jpg,39.5,validation
05773.jpg,22.13,training
05774.jpg,63.75,test
05775.jpg,53,training
05776.jpg,68.75,test
05777.jpg,45.82,test
05778.jpg,59.89,training
05779.jpg,79.56,training
05780.jpg,32.78,validation
05781.jpg,20.75,training
05782.jpg,76.56,test
05783.jpg,70,training
05784.jpg,11.88,training
05785.jpg,81.38,training
05786.jpg,47.88,validation
05787.jpg,54.63,test
05788.jpg,80.71,test
05789.jpg,24.8,training
05790.jpg,35,validation
05791.jpg,47.13,training
05792.jpg,70.56,training
05793.jpg,30.78,training
05794.jpg,73.88,validation
05795.jpg,27.38,test
05796.jpg,26.8,validation
05797.jpg,30.44,training
05798.jpg,33.38,test
05799.jpg,34.89,training
05800.jpg,79.13,validation
05801.jpg,25.71,training
05802.jpg,70.13,test
05803.jpg,49,training
05804.jpg,50.33,training
05805.jpg,33.78,training
05806.jpg,39.43,test
05807.jpg,45.25,training
05808.jpg,31.86,training
05809.jpg,54.88,training
05810.jpg,34.63,test
05811.jpg,30.5,test
05812.jpg,62.5,validation
05813.jpg,70.5,training
05814.jpg,18,training
05815.jpg,30.6,training
05816.jpg,13,training
05817.jpg,49.2,validation
05818.jpg,77,test
05819.jpg,67.8,validation
05820.jpg,73.8,training
05821.jpg,54.8,training
05822.jpg,66.2,training
05823.jpg,34.4,training
05824.jpg,55,test
05825.jpg,41.8,training
05826.jpg,64.71,training
05827.jpg,53.2,validation
05828.jpg,58.8,validation
05829.jpg,48.67,training
05830.jpg,29,training
05831.jpg,42.4,training
05832.jpg,57.2,training
05833.jpg,27.8,validation
05834.jpg,50.6,training
05835.jpg,69.8,training
05836.jpg,73.71,training
05837.jpg,44.2,training
05838.jpg,38.57,training
05839.jpg,34.5,training
05840.jpg,39.2,training
05841.jpg,54.4,validation
05842.jpg,35.8,test
05843.jpg,63.67,training
05844.jpg,75.2,training
05845.jpg,73.57,training
05846.jpg,51.8,training
05847.jpg,71.8,training
05848.jpg,71.6,validation
05849.jpg,6,training
05850.jpg,54.4,training
05851.jpg,41,validation
05852.jpg,49.8,test
05853.jpg,58.67,test
05854.jpg,24.14,validation
05855.jpg,46.8,test
05856.jpg,67,training
05857.jpg,70.4,training
05858.jpg,42.17,training
05859.jpg,48.17,training
05860.jpg,31.33,test
05861.jpg,59.8,training
05862.jpg,37.14,test
05863.jpg,16.4,training
05864.jpg,31.8,test
05865.jpg,56.33,test
05866.jpg,57.17,training
05867.jpg,68.8,test
05868.jpg,57.38,training
05869.jpg,74.14,test
05870.jpg,68.4,validation
05871.jpg,72.8,validation
05872.jpg,39.29,training
05873.jpg,62.8,training
05874.jpg,36.8,training
05875.jpg,39,validation
05876.jpg,77,training
05877.jpg,40,validation
05878.jpg,57.2,test
05879.jpg,38.2,training
05880.jpg,40,test
05881.jpg,45,training
05882.jpg,30.3,training
05883.jpg,38.7,training
05884.jpg,71.5,validation
05885.jpg,65.2,validation
05886.jpg,44.44,test
05887.jpg,62.78,training
05888.jpg,27.3,validation
05889.jpg,59.6,test
05890.jpg,61.67,training
05891.jpg,69.8,validation
05892.jpg,47.1,test
05893.jpg,47.9,training
05894.jpg,47.09,training
05895.jpg,27.4,test
05896.jpg,27.1,training
05897.jpg,32.58,validation
05898.jpg,16.4,training
05899.jpg,24.11,validation
05900.jpg,51.82,test
05901.jpg,68.8,training
05902.jpg,21,test
05903.jpg,7.8,test
05904.jpg,73.1,training
05905.jpg,36.5,training
05906.jpg,73.4,validation
05907.jpg,63,test
05908.jpg,57,training
05909.jpg,45.1,validation
05910.jpg,33.36,training
05911.jpg,70.3,training
05912.jpg,29.55,training
05913.jpg,20.8,test
05914.jpg,72.4,training
05915.jpg,44.7,training
05916.jpg,22.89,validation
05917.jpg,52.8,test
05918.jpg,74,training
05919.jpg,61.6,validation
05920.jpg,65.08,training
05921.jpg,32.08,training
05922.jpg,29.33,training
05923.jpg,72.22,training
05924.jpg,23.5,training
05925.jpg,25.1,training
05926.jpg,28.5,training
05927.jpg,60.36,training
05928.jpg,62.8,validation
05929.jpg,61.1,training
05930.jpg,62.8,test
05931.jpg,36.91,test
05932.jpg,20.1,training
05933.jpg,12.27,validation
05934.jpg,77.45,training
05935.jpg,39.91,training
05936.jpg,48.4,validation
05937.jpg,67.4,training
05938.jpg,44.64,validation
05939.jpg,71.3,validation
05940.jpg,70.8,training
05941.jpg,36.7,training
05942.jpg,58.4,training
05943.jpg,45.6,training
05944.jpg,33.7,training
05945.jpg,15.7,training
05946.jpg,60.18,training
05947.jpg,71.7,validation
05948.jpg,74.4,test
05949.jpg,63.9,validation
05950.jpg,39.1,test
05951.jpg,32.25,training
05952.jpg,82,training
05953.jpg,75,test
05954.jpg,71.33,training
05955.jpg,36.8,training
05956.jpg,79.75,training
05957.jpg,52.25,validation
05958.jpg,67.75,test
05959.jpg,44.6,training
05960.jpg,30,training
05961.jpg,70.67,training
05962.jpg,85.33,test
05963.jpg,68,training
05964.jpg,14.67,test
05965.jpg,68.75,training
05966.jpg,42.75,training
05967.jpg,49,training
05968.jpg,70.33,test
05969.jpg,22.33,test
05970.jpg,19.33,validation
05971.jpg,38,validation
05972.jpg,82,training
05973.jpg,72.67,training
05974.jpg,53.5,training
05975.jpg,83.67,training
05976.jpg,38.33,training
05977.jpg,23.33,test
05978.jpg,43.33,training
05979.jpg,32.6,training
05980.jpg,71,training
05981.jpg,70.25,training
05982.jpg,70.67,validation
05983.jpg,32.33,training
05984.jpg,54.75,validation
05985.jpg,69.25,test
05986.jpg,35.5,training
05987.jpg,36.5,training
05988.jpg,69.67,validation
05989.jpg,15.5,training
05990.jpg,44,training
05991.jpg,71,validation
05992.jpg,33.6,training
05993.jpg,72.33,training
05994.jpg,73.67,validation
05995.jpg,29.33,training
05996.jpg,49.33,training
05997.jpg,73.33,training
05998.jpg,81.33,training
05999.jpg,53.25,test
06000.jpg,59,test
06001.jpg,25.33,validation
06002.jpg,37.67,training
06003.jpg,20.67,test
06004.jpg,61.25,test
06005.jpg,23.33,test
06006.jpg,51.33,validation
06007.jpg,32.33,training
06008.jpg,67.33,validation
06009.jpg,34,training
06010.jpg,75.67,training
06011.jpg,35.25,training
06012.jpg,76.75,validation
06013.jpg,39.67,training
06014.jpg,67.25,test
06015.jpg,80.25,test
06016.jpg,28.67,test
06017.jpg,24.33,training
06018.jpg,77.5,training
06019.jpg,76,validation
06020.jpg,67.5,validation
06021.jpg,19.1,training
06022.jpg,73.7,training
06023.jpg,40.5,test
06024.jpg,71.33,validation
06025.jpg,64.33,test
06026.jpg,75.11,training
06027.jpg,76.22,test
06028.jpg,62.13,training
06029.jpg,65.63,validation
06030.jpg,48,training
06031.jpg,29.56,validation
06032.jpg,28.89,training
06033.jpg,65,validation
06034.jpg,75.9,training
06035.jpg,57.11,training
06036.jpg,69,test
06037.jpg,29.33,test
06038.jpg,74.33,training
06039.jpg,58.44,training
06040.jpg,86.33,training
06041.jpg,49.11,test
06042.jpg,23.44,training
06043.jpg,56.8,validation
06044.jpg,43.2,validation
06045.jpg,62.5,test
06046.jpg,17.78,training
06047.jpg,23.89,training
06048.jpg,36.7,training
06049.jpg,30.89,validation
06050.jpg,66.89,test
06051.jpg,72.89,training
06052.jpg,67.22,training
06053.jpg,27.5,test
06054.jpg,59.22,training
06055.jpg,58.11,training
06056.jpg,43.67,training
06057.jpg,57.88,training
06058.jpg,64.89,test
06059.jpg,45,training
06060.jpg,66.67,training
06061.jpg,52,validation
06062.jpg,33.89,test
06063.jpg,62.11,test
06064.jpg,71.44,test
06065.jpg,45.56,training
06066.jpg,29.78,training
06067.jpg,9.33,training
06068.jpg,28.33,test
06069.jpg,71.11,training
06070.jpg,19.33,test
06071.jpg,70.2,training
06072.jpg,60.33,training
06073.jpg,41,training
06074.jpg,33.11,training
06075.jpg,58.82,training
06076.jpg,54.44,test
06077.jpg,76.78,training
06078.jpg,8.6,training
06079.jpg,38.1,training
06080.jpg,25,test
06081.jpg,61.44,training
06082.jpg,75.73,training
06083.jpg,50.22,test
06084.jpg,72,validation
06085.jpg,74.75,validation
06086.jpg,31,training
06087.jpg,41.78,test
06088.jpg,66.13,validation
06089.jpg,31.1,training
06090.jpg,41,training
06091.jpg,81.88,training
06092.jpg,63,training
06093.jpg,65.17,training
06094.jpg,59,training
06095.jpg,61.86,validation
06096.jpg,86.71,test
06097.jpg,74.5,training
06098.jpg,14,test
06099.jpg,72.33,validation
06100.jpg,74.83,training
06101.jpg,80.14,validation
06102.jpg,23.71,training
06103.jpg,62.71,training
06104.jpg,75.29,training
06105.jpg,84.5,training
06106.jpg,84.17,training
06107.jpg,18.17,training
06108.jpg,38.5,training
06109.jpg,86,test
06110.jpg,46.14,test
06111.jpg,82.29,validation
06112.jpg,62.83,test
06113.jpg,35.17,training
06114.jpg,51.5,validation
06115.jpg,45.14,training
06116.jpg,70.29,training
06117.jpg,84.14,validation
06118.jpg,73.86,training
06119.jpg,54.29,training
06120.jpg,70.57,training
06121.jpg,39.17,training
06122.jpg,59.5,training
06123.jpg,86.83,validation
06124.jpg,16.86,validation
06125.jpg,80.5,test
06126.jpg,52.33,training
06127.jpg,59,training
06128.jpg,44.17,training
06129.jpg,35.67,training
06130.jpg,46,test
06131.jpg,61.43,training
06132.jpg,82.67,training
06133.jpg,72.57,training
06134.jpg,16.67,training
06135.jpg,27.25,training
06136.jpg,78.5,validation
06137.jpg,37.5,validation
06138.jpg,23.14,training
06139.jpg,20.71,training
06140.jpg,24,training
06141.jpg,54.14,validation
06142.jpg,57.71,test
06143.jpg,63.5,training
06144.jpg,29.83,training
06145.jpg,76.33,training
06146.jpg,48.71,training
06147.jpg,41,validation
06148.jpg,75.83,training
06149.jpg,77,validation
06150.jpg,37.14,training
06151.jpg,25,test
06152.jpg,21.29,training
06153.jpg,80.13,training
06154.jpg,58.17,training
06155.jpg,65.17,training
06156.jpg,57.5,test
06157.jpg,81,validation
06158.jpg,55.17,training
06159.jpg,11.5,test
06160.jpg,65.17,training
06161.jpg,68.11,training
06162.jpg,79.25,test
06163.jpg,68,test
06164.jpg,72.86,training
06165.jpg,35.6,validation
06166.jpg,27.88,validation
06167.jpg,33.38,training
06168.jpg,56.43,test
06169.jpg,59.14,training
06170.jpg,54.43,validation
06171.jpg,22.5,test
06172.jpg,66.43,training
06173.jpg,19.83,training
06174.jpg,73.57,test
06175.jpg,24.43,training
06176.jpg,49.57,validation
06177.jpg,33.43,training
06178.jpg,32.57,validation
06179.jpg,24.71,training
06180.jpg,64.14,training
06181.jpg,75.86,validation
06182.jpg,39.38,validation
06183.jpg,39.57,training
06184.jpg,83.33,training
06185.jpg,78.38,validation
06186.jpg,79.43,training
06187.jpg,25.29,validation
06188.jpg,44.57,validation
06189.jpg,37,training
06190.jpg,54,test
06191.jpg,30.71,training
06192.jpg,24.27,training
06193.jpg,74.67,training
06194.jpg,77.8,training
06195.jpg,74.78,test
06196.jpg,56.29,test
06197.jpg,75.43,validation
06198.jpg,46.71,test
06199.jpg,42.75,validation
06200.jpg,70.63,validation
06201.jpg,48.88,training
06202.jpg,75.29,training
06203.jpg,67.38,training
06204.jpg,45.63,training
06205.jpg,40.71,validation
06206.jpg,75.71,training
06207.jpg,62.57,test
06208.jpg,76.4,validation
06209.jpg,68,training
06210.jpg,69.33,training
06211.jpg,27.56,training
06212.jpg,33.38,validation
06213.jpg,68.75,validation
06214.jpg,33.43,training
06215.jpg,73.43,training
06216.jpg,48.29,training
06217.jpg,73.25,training
06218.jpg,62.89,training
06219.jpg,58.57,training
06220.jpg,13.88,training
06221.jpg,18.25,training
06222.jpg,20.43,training
06223.jpg,66.29,training
06224.jpg,75.29,training
06225.jpg,78.38,training
06226.jpg,29.63,training
06227.jpg,29.14,training
06228.jpg,33.78,training
06229.jpg,67.56,test
06230.jpg,69.25,training
06231.jpg,70.8,training
06232.jpg,55.33,test
06233.jpg,73,training
06234.jpg,49.67,training
06235.jpg,37,training
06236.jpg,78.33,training
06237.jpg,62.33,training
06238.jpg,44,training
06239.jpg,42,validation
06240.jpg,57.33,test
06241.jpg,36.67,validation
06242.jpg,49.67,training
06243.jpg,79,training
06244.jpg,47.33,training
06245.jpg,46.67,training
06246.jpg,55,training
06247.jpg,59.67,test
06248.jpg,74.67,validation
06249.jpg,39.67,training
06250.jpg,65.33,test
06251.jpg,71,validation
06252.jpg,45,test
06253.jpg,70.67,training
06254.jpg,38.33,training
06255.jpg,50.33,test
06256.jpg,40,training
06257.jpg,32,test
06258.jpg,56.33,training
06259.jpg,45.33,training
06260.jpg,46.33,validation
06261.jpg,55,training
06262.jpg,51.67,training
06263.jpg,22.33,training
06264.jpg,20.33,validation
06265.jpg,60.25,training
06266.jpg,81.33,training
06267.jpg,47.67,training
06268.jpg,36,validation
06269.jpg,69.33,test
06270.jpg,69.33,training
06271.jpg,39.67,training
06272.jpg,29.67,training
06273.jpg,43,training
06274.jpg,55.33,training
06275.jpg,33.67,training
06276.jpg,33.5,training
06277.jpg,27.67,training
06278.jpg,84,training
06279.jpg,61.33,training
06280.jpg,81,validation
06281.jpg,69.67,test
06282.jpg,63.67,validation
06283.jpg,62.75,validation
06284.jpg,70,test
06285.jpg,65.67,training
06286.jpg,73.33,test
06287.jpg,33.33,test
06288.jpg,36.67,training
06289.jpg,58.67,training
06290.jpg,20.67,training
06291.jpg,32.33,training
06292.jpg,36.67,test
06293.jpg,50.33,training
06294.jpg,16,training
06295.jpg,40.67,training
06296.jpg,34,test
06297.jpg,48.25,test
06298.jpg,46,training
06299.jpg,71,test
06300.jpg,45.5,validation
06301.jpg,82.83,training
06302.jpg,69.17,training
06303.jpg,39.17,training
06304.jpg,15,test
06305.jpg,82.67,training
06306.jpg,80.5,training
06307.jpg,67.86,training
06308.jpg,67.33,training
06309.jpg,66.71,training
06310.jpg,88,test
06311.jpg,14,test
06312.jpg,10.67,test
06313.jpg,76.5,training
06314.jpg,48.33,training
06315.jpg,55.67,training
06316.jpg,56.5,training
06317.jpg,60.33,training
06318.jpg,64.5,training
06319.jpg,15.67,training
06320.jpg,67.5,training
06321.jpg,53.43,validation
06322.jpg,70.33,validation
06323.jpg,65.5,test
06324.jpg,68.67,training
06325.jpg,70.14,test
06326.jpg,67,training
06327.jpg,58.83,training
06328.jpg,71.17,validation
06329.jpg,30.83,test
06330.jpg,45.33,validation
06331.jpg,15.83,training
06332.jpg,29.33,training
06333.jpg,35.43,training
06334.jpg,83.14,test
06335.jpg,16.17,training
06336.jpg,44.67,training
06337.jpg,79,training
06338.jpg,48.33,test
06339.jpg,14.83,validation
06340.jpg,33.5,test
06341.jpg,50.86,training
06342.jpg,72.17,validation
06343.jpg,17.43,training
06344.jpg,50.67,test
06345.jpg,42.83,training
06346.jpg,24.86,training
06347.jpg,31.17,training
06348.jpg,30.67,training
06349.jpg,61.67,training
06350.jpg,51,validation
06351.jpg,60.67,test
06352.jpg,58.83,test
06353.jpg,84.14,training
06354.jpg,45.17,training
06355.jpg,57.33,test
06356.jpg,67.75,training
06357.jpg,74.83,validation
06358.jpg,18.67,training
06359.jpg,12.67,training
06360.jpg,60.14,validation
06361.jpg,26.5,test
06362.jpg,38.17,test
06363.jpg,37.67,training
06364.jpg,85,training
06365.jpg,68.17,validation
06366.jpg,62.17,training
06367.jpg,74.67,training
06368.jpg,46.17,validation
06369.jpg,71.33,training
06370.jpg,15.2,test
06371.jpg,27.7,test
06372.jpg,53.25,training
06373.jpg,39.13,training
06374.jpg,26.88,validation
06375.jpg,68.13,training
06376.jpg,76.56,test
06377.jpg,30.88,training
06378.jpg,22.5,training
06379.jpg,61.88,training
06380.jpg,83.13,training
06381.jpg,64.63,training
06382.jpg,75.13,validation
06383.jpg,52.89,training
06384.jpg,32.22,training
06385.jpg,36.75,validation
06386.jpg,25.33,training
06387.jpg,73,test
06388.jpg,62,training
06389.jpg,61.89,training
06390.jpg,77.25,test
06391.jpg,82.6,validation
06392.jpg,40.8,training
06393.jpg,45.78,training
06394.jpg,67.25,validation
06395.jpg,78.25,training
06396.jpg,22.33,training
06397.jpg,20.63,test
06398.jpg,68.56,validation
06399.jpg,70.88,training
06400.jpg,19.75,training
06401.jpg,71.44,training
06402.jpg,55.75,validation
06403.jpg,34.38,training
06404.jpg,56.56,training
06405.jpg,90.38,test
06406.jpg,67.75,training
06407.jpg,49.38,training
06408.jpg,80.89,training
06409.jpg,22.38,validation
06410.jpg,16.5,training
06411.jpg,85.56,training
06412.jpg,23.13,training
06413.jpg,29.38,test
06414.jpg,52.13,training
06415.jpg,34,training
06416.jpg,69.22,training
06417.jpg,37.38,training
06418.jpg,69.44,test
06419.jpg,27.63,training
06420.jpg,47.38,training
06421.jpg,65.33,training
06422.jpg,57.75,training
06423.jpg,58.89,validation
06424.jpg,40.25,training
06425.jpg,28,training
06426.jpg,59.89,training
06427.jpg,21.5,training
06428.jpg,60,training
06429.jpg,23.38,training
06430.jpg,54.75,training
06431.jpg,71.63,training
06432.jpg,45.11,training
06433.jpg,53.13,training
06434.jpg,44.8,test
06435.jpg,25.88,validation
06436.jpg,58.75,training
